Date,Slope,R-Value,Wind Speed,Relative Humidity
2013-08-26,nan,nan,nan,59.208333333333336
2013-08-27,0.49365554782936955,0.40886176647701739,4.625,66.666666666666671
2013-08-28,-0.38856350442836729,-0.17669256817727511,2.5,82.416666666666671
2013-08-29,-1.3294489197741908,-0.24066905875470218,5.041666666666667,77.416666666666671
2013-08-30,-0.6684738251996093,-0.30173157358620195,nan,69.25
2013-08-31,-0.67681892358102935,-0.38245535689859356,nan,72.5
2013-09-01,-0.19739782445274001,-0.087168995117220191,nan,77.958333333333329
2013-09-02,-0.15745390159217482,-0.034641888722712441,1.125,83.25
2013-09-03,nan,nan,nan,66.458333333333329
2013-09-04,nan,nan,nan,52.958333333333336
2013-09-05,nan,nan,nan,45.958333333333336
2013-09-06,nan,nan,nan,44.458333333333336
2013-09-07,nan,nan,3.5,45.958333333333336
2013-09-08,nan,nan,nan,48.875
2013-09-09,nan,nan,nan,54.75
2013-09-10,-3.9873067573107326,-0.5472229591152693,nan,69.916666666666671
2013-09-11,-1.1388247135634044,-0.40197477482129718,nan,63.666666666666664
2013-09-12,nan,nan,nan,77.708333333333329
2013-09-13,nan,nan,nan,67.708333333333329
2013-09-14,nan,nan,nan,57.791666666666664
2013-09-15,nan,nan,nan,54.416666666666664
2013-09-16,0.047823936496216961,0.062774385104353486,nan,64.166666666666671
2013-09-17,nan,nan,nan,48.625
2013-09-18,-0.14535987208263554,-0.1338756800562752,nan,55.25
2013-09-19,-0.80780571653437161,-0.34426554706986079,nan,56.458333333333336
2013-09-20,-0.23997167971911113,-0.15240067578482533,nan,64.458333333333329
2013-09-21,nan,nan,nan,78.375
2013-09-22,nan,nan,5.875,61.833333333333336
2013-09-23,nan,nan,nan,53.708333333333336
2013-09-24,nan,nan,nan,51.083333333333336
2013-09-25,nan,nan,1.7916666666666667,55.0
2013-09-26,0.19320118254311783,0.18130235275549322,3.375,72.041666666666671
2013-09-27,0.17437703443827282,0.17693671618674706,nan,64.875
2013-09-28,nan,nan,4.458333333333333,60.75
2013-09-29,nan,nan,2.8333333333333335,69.5
2013-09-30,0.29592604713462178,0.164306660955508,3.25,65.041666666666671
2013-10-01,nan,nan,2.0416666666666665,57.5
2013-10-02,0.029795165487878673,0.015683282181825131,4.083333333333333,55.541666666666664
2013-10-03,-0.29463125514572935,-0.17222347636039481,1.4583333333333333,56.833333333333336
2013-10-04,-1.4200063417514539,-0.34706336558450102,2.875,66.791666666666671
2013-10-05,-0.39049682566023036,-0.16497924266999267,nan,77.708333333333329
2013-10-06,-0.21623494348895031,-0.071312965557011151,5.791666666666667,86.625
2013-10-07,nan,nan,nan,81.0
2013-10-08,nan,nan,nan,51.166666666666664
2013-10-09,-0.067263479104920865,-0.062936982799432065,8.375,59.625
2013-10-10,-0.31141585089454166,-0.54022443169976764,9.25,70.666666666666671
2013-10-11,nan,nan,9.375,71.166666666666671
2013-10-12,-0.9375046479664344,-0.37766277685536942,11.125,52.125
2013-10-13,0.13054841035974732,0.19571217772226251,nan,67.458333333333329
2013-10-14,-0.1695968887482944,-0.13460025595198194,2.625,68.083333333333329
2013-10-15,0.4838136060580403,0.29896258163937989,2.7083333333333335,68.333333333333329
2013-10-16,-0.11091421921648796,-0.19488647941284948,3.3333333333333335,76.458333333333329
2013-10-17,nan,nan,nan,78.791666666666671
2013-10-18,nan,nan,nan,51.333333333333336
2013-10-19,0.65454685396585255,0.2677892458887296,nan,60.125
2013-10-20,-0.22564825293199595,-0.11468842831998705,5.5,48.083333333333336
2013-10-21,nan,nan,nan,48.166666666666664
2013-10-22,-0.37694523405837732,-0.45243381431118107,nan,57.5
2013-10-23,-0.12568497517425209,-0.13825858537853475,nan,54.875
2013-10-24,0.14572848263498292,0.22278101502546799,nan,49.208333333333336
2013-10-25,0.026698309107089851,0.041362979624606985,nan,50.083333333333336
2013-10-26,0.05964008965915403,0.053045505866957658,nan,47.5
2013-10-27,0.92364229490607086,0.40061875899334359,nan,42.291666666666664
2013-10-28,-0.66353343762484363,-0.48555387541238842,nan,44.458333333333336
2013-10-29,1.1258854355271439,0.41065837772558628,5.125,47.791666666666664
2013-10-30,-0.62868500354413237,-0.20266425811183519,2.1666666666666665,63.833333333333336
2013-10-31,0.6047283327949966,0.25331924174533199,nan,78.833333333333329
2013-11-01,0.11085240028421121,0.073177204392142342,nan,72.791666666666671
2013-11-02,-0.34056985550446001,-0.18439657474927892,nan,54.166666666666664
2013-11-03,0.063080729516603776,0.05580320876124472,nan,52.708333333333336
2013-11-04,-0.13396188376460755,-0.13671656155380263,6.5,37.875
2013-11-05,0.76720578454791966,0.28447385346017062,nan,58.458333333333336
2013-11-06,0.272285926971988,0.42905141042977074,nan,66.375
2013-11-07,nan,nan,nan,73.875
2013-11-08,-0.053043547680767661,-0.1050918516486011,nan,48.041666666666664
2013-11-09,nan,nan,nan,48.166666666666664
2013-11-10,0.24138577566155486,0.091991493310770861,nan,48.083333333333336
2013-11-11,0.58026249799633112,0.47776544423714534,nan,40.833333333333336
2013-11-12,0.61038749256132585,0.54181517205839302,nan,51.833333333333336
2013-11-13,0.093049182546223921,0.12811952133602866,nan,43.25
2013-11-14,nan,nan,nan,34.75
2013-11-15,-0.93456381961407309,-0.57500972551468854,nan,33.625
2013-11-16,2.1340604602181141,0.67056807491579129,2.6666666666666665,64.5
2013-11-17,1.9726586584069032,0.46233084672113101,3.375,86.125
2013-11-18,nan,nan,nan,49.041666666666664
2013-11-19,0.43136126755332976,0.53243075186285338,nan,42.875
2013-11-20,0.11913074222293486,0.089336887799156106,nan,41.416666666666664
2013-11-21,0.23164588747064518,0.11648026258517179,nan,55.791666666666664
2013-11-22,-1.1435220748792139,-0.61611606787510065,nan,73.75
2013-11-23,-0.1993846256087991,-0.12937819695447716,nan,46.333333333333336
2013-11-24,5.4811768681476227,0.5966516740772938,12.083333333333334,35.833333333333336
2013-11-25,-0.30584237320858687,-0.19416694805397558,nan,42.166666666666664
2013-11-26,-0.60036709213132189,-0.40316870451668985,nan,62.333333333333336
2013-11-27,nan,nan,nan,79.833333333333329
2013-11-28,0.052519404840146763,0.052649472284036547,nan,40.25
2013-11-29,0.3250580450269881,0.19639367599243684,nan,46.291666666666664
2013-11-30,0.36961804346829369,0.19132853778784428,5.208333333333333,53.333333333333336
2013-12-01,0.2591163071047291,0.082210745506722138,1.5416666666666667,56.958333333333336
2013-12-02,nan,nan,nan,67.565217391304344
2013-12-03,0.21405777442069918,0.14265138748066708,3.0,66.125
2013-12-04,-0.50248393621683274,-0.28241626269330355,2.5833333333333335,66.708333333333329
2013-12-05,-0.51902359233778128,-0.11876051660276542,2.2083333333333335,84.125
2013-12-06,2.4067021167940457,0.78609478299067626,nan,85.958333333333329
2013-12-07,0.13903086101130818,0.093596489258637339,nan,61.333333333333336
2013-12-08,-0.094809367573115769,-0.05177833527745241,5.666666666666667,60.25
2013-12-09,-0.077865360054884189,-0.048472818018607908,6.75,87.291666666666671
2013-12-10,0.50279570297275922,0.34964451624742093,nan,75.75
2013-12-11,-0.21835620238468303,-0.28150518723304757,nan,49.583333333333336
2013-12-12,0.24874987006988006,0.3112527735492609,nan,43.583333333333336
2013-12-13,0.050989595765215008,0.046376747919039743,nan,43.041666666666664
2013-12-14,0.3670966015499425,0.28099819593145292,9.4583333333333339,74.833333333333329
2013-12-15,nan,nan,nan,73.791666666666671
2013-12-16,-0.1080032574942556,-0.13928970450652522,nan,46.208333333333336
2013-12-17,-0.15523558606361079,-0.14027868389349454,nan,71.833333333333329
2013-12-18,-0.23529573744540452,-0.22330317375509925,nan,61.041666666666664
2013-12-19,-0.48017246073350273,-0.24166289763928289,nan,51.833333333333336
2013-12-20,0.82824589958682848,0.28146054347691496,nan,52.291666666666664
2013-12-21,-0.47059324486565757,-0.13202230854645672,nan,68.5
2013-12-22,1.116147277012592,0.48331947061972069,5.458333333333333,70.916666666666671
2013-12-23,0.1473383938810845,0.061227494502827495,nan,83.041666666666671
2013-12-24,-0.81359199726276388,-0.48557435886493966,nan,51.458333333333336
2013-12-25,-0.17806674159405597,-0.14374993789646853,nan,46.375
2013-12-26,-0.29956926932954309,-0.18805455415211167,nan,60.291666666666664
2013-12-27,-0.075565073677458669,-0.060421537603009806,nan,50.041666666666664
2013-12-28,0.63249732255616886,0.24691227237948263,nan,41.791666666666664
2013-12-29,1.3142549545863995,0.41758925415350218,6.291666666666667,66.583333333333329
2013-12-30,0.099888712979841129,0.087455635584246169,nan,60.333333333333336
2013-12-31,-0.49965878919765866,-0.39423518633132454,5.708333333333333,50.416666666666664
